id,created_at,source,original_text,clean_text,sentiment,polarity,subjectivity,lang,favorite_count,retweet_count,original_author,possibly_sensitive,hashtags,user_mentions,place,place_coord_boundaries
1224815739128963072,Tue Feb 04 22:03:22 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RT @TrumpNewsPolls: @realDonaldTrump Basically... #ConMan #Fraud https://t.co/HizOYVvIbO,Basically ...,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,18,Carlitav25,False,"ConMan, Fraud","TrumpNewsPolls, realDonaldTrump",,
1224815552415305729,Tue Feb 04 22:02:38 +0000 2020,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RT @JohnFromCranber: @DailyMail @realDonaldTrump ......’what is happening’ - #FRAUD

Dems are so crooked they’d make the Devil proud",... ... ’ happening ’ Dems crooked ’ d make Devil proud,"Sentiment(polarity=0.4, subjectivity=0.55)",0.4,0.55,en,0,13,hebert061,,FRAUD,"JohnFromCranber, DailyMail, realDonaldTrump",,
1224815253852164096,Tue Feb 04 22:01:27 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CoolPanda14 @ak_square9 @ApollonPt @OdLerin @Makedni @speculator5781 @Darnakas3 @oc1hr9id47 @serpetina1… https://t.co/YxBJyHBUZp,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,1,PSpartiatissa,,,"CoolPanda14, ak_square9, ApollonPt, OdLerin, Makedni, speculator5781, Darnakas3, oc1hr9id47, serpetina1",USA ,
1224815094476853248,Tue Feb 04 22:00:49 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@guypbenson Takes an overnight to ensure ""quality"" of the results.  #fraud",Takes overnight ensure `` quality '' results,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,AccountingDrone,,fraud,guypbenson,"Seattle, WA",
1224815048591212545,Tue Feb 04 22:00:38 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @ByAnyMeans2020: @OhVonda @KirstenPowers @MikeBloomberg My lord, hell noooo! Mike Bloomberg denied the Exonerated 5 there settlement mon…",My lord hell noooo Mike Bloomberg denied Exonerated 5 settlement mon…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,therealzanetta,,,"ByAnyMeans2020, OhVonda, KirstenPowers, MikeBloomberg",EVERYWHERE,
1224814407684743168,Tue Feb 04 21:58:05 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @TigerGraphDB: Learn how deep-link analysis can uncover connections between people, devices, credit cards and bank accounts that indicat…",Learn deep-link analysis uncover connections people devices credit cards bank accounts indicat…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,JeffZamiska,,,TigerGraphDB,"Austin, TX",
1224814010312216577,Tue Feb 04 21:56:30 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",How many more days will China continue to spread fake coronavirus death toll numbers when we all know the problem i… https://t.co/gJlSNf0yl0,How days China continue spread fake coronavirus death toll numbers problem i…,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,2,0,JeremyFowkes,,,,Seattle Area - Washington,
1224814002506567680,Tue Feb 04 21:56:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FBILosAngeles: Online imposters can break your heart and your bank account. Be aware of romance scams, and report fraud and attempted f…",Online imposters break heart bank account Be aware romance scams report fraud attempted f…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,11,ErikDArbuthnot,,,FBILosAngeles,"Los Angeles, CA",
1224813275109457921,Tue Feb 04 21:53:35 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Sir_Thomas_Wynn: #auspol

Please don't share - David gets annoyed if you do!

LNP Minister David Littleproud's family (wife's in-laws)…",Please n't share David annoyed LNP Minister David Littleproud 's family wife 's in-laws …,"Sentiment(polarity=-0.4, subjectivity=0.8)",-0.4,0.8,en,0,42,Smile__Petal,,auspol,Sir_Thomas_Wynn,Tasmania,
1224813158671495170,Tue Feb 04 21:53:07 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@JayBilas is employed by one of the networks that helps make these universities and coaches so rich. He is paid to… https://t.co/coRz3MKOH2,employed networks helps make universities coaches rich He paid to…,"Sentiment(polarity=0.375, subjectivity=0.75)",0.375,0.75,en,0,0,Co2dy_Foster,,,JayBilas,"Sigourney, Iowa",
1224812449481789441,Tue Feb 04 21:50:18 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@CoolPanda14 @ApollonPt @OdLerin @Makedni @ak_square9 @speculator5781 @Darnakas3 @oc1hr9id47 @serpetina1… https://t.co/fuYfJz1NcO,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,4,3,PSpartiatissa,False,,"CoolPanda14, ApollonPt, OdLerin, Makedni, ak_square9, speculator5781, Darnakas3, oc1hr9id47, serpetina1",USA ,
1224811417775165440,Tue Feb 04 21:46:12 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@AOC Way to get paid and NOT do your JOB. #fraud,Way paid NOT JOB,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,Brandt_Phenom,,fraud,AOC,"Sacramento, CA","[[-121.226663, 38.712987], [-121.105833, 38.712987], [-121.105833, 38.84012], [-121.226663, 38.84012]]"
1224811351144574979,Tue Feb 04 21:45:56 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Almiron - more like #ALMORON Dirty #cheat #conartist #fake #fraud #dickhead Get up and play the game you clown.… https://t.co/zTu8dDodNc,Almiron Dirty Get play game clown.…,"Sentiment(polarity=-0.5, subjectivity=0.6000000000000001)",-0.5,0.6000000000000001,en,0,0,BillySchnaebitz,False,"ALMORON, cheat, conartist, fake, fraud, dickhead",,"Midlands, UK",
1224811213718114304,Tue Feb 04 21:45:23 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@Ericworwa @AOC @JackPosobiec Fake cry! Staged event. What a #fraud,Fake cry Staged event What a,"Sentiment(polarity=-0.5, subjectivity=1.0)",-0.5,1.0,en,2,0,Brandt_Phenom,,fraud,"Ericworwa, AOC, JackPosobiec","Sacramento, CA","[[-121.226663, 38.712987], [-121.105833, 38.712987], [-121.105833, 38.84012], [-121.226663, 38.84012]]"
1224811143287341057,Tue Feb 04 21:45:07 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @Sir_Thomas_Wynn: #auspol

Please don't share - David gets annoyed if you do!

LNP Minister David Littleproud's family (wife's in-laws)…",Please n't share David annoyed LNP Minister David Littleproud 's family wife 's in-laws …,"Sentiment(polarity=-0.4, subjectivity=0.8)",-0.4,0.8,en,0,42,elizapublishing,,auspol,Sir_Thomas_Wynn,Australia,
1224810983035719681,Tue Feb 04 21:44:28 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",@alisa17196292 @annalecta @ScottMStedman @FEC Why when you have so much corruption on the Democrats side to keep yo… https://t.co/dZt1jyeOew,Why corruption Democrats side yo…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,debbie_pasquale,,,"alisa17196292, annalecta, ScottMStedman, FEC",,
1224809881137532928,Tue Feb 04 21:40:06 +0000 2020,"<a href=""http://meetedgar.com"" rel=""nofollow"">MeetEdgar</a>","'The skills I learned in a short period of time will change my perceptions as a manager forever""  -Society of Gover… https://t.co/aQYMKnKsnF",'The skills I learned a short period time change perceptions a manager forever '' -Society Gover…,"Sentiment(polarity=0.0, subjectivity=0.3)",0.0,0.3,en,0,0,TraciBrown37,False,,,"Boulder, CO",
1224809599934615557,Tue Feb 04 21:38:59 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @llanellionline: HOUSE-to-house enquiries have been conducted on a Llanelli street, following concerns that an elderly couple were charg…",HOUSE-to-house enquiries conducted a Llanelli street concerns elderly couple charg…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,JoffCarroll,,,llanellionline,Wales-U.K.,
1224809390609522693,Tue Feb 04 21:38:09 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @llanellionline: HOUSE-to-house enquiries have been conducted on a Llanelli street, following concerns that an elderly couple were charg…",HOUSE-to-house enquiries conducted a Llanelli street concerns elderly couple charg…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,4,HelenMaryCymru,,,llanellionline,Cymru / Wales,
1224809192009146369,Tue Feb 04 21:37:21 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",#BPSL #Fraud: NCLAT reserves decision on immunity to JSW - The Economic Times https://t.co/O4XjbHKQgb via @economictimes,NCLAT reserves decision immunity JSW The Economic Times,"Sentiment(polarity=0.2, subjectivity=0.2)",0.2,0.2,en,0,0,NoahAdvisory,False,"BPSL, Fraud",EconomicTimes,India,
1224809052485627905,Tue Feb 04 21:36:48 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","The Iowa Caucuses debacle was caused by Democrats' ""incompetence from top to bottom,"" Fox News contributor Karl Rov… https://t.co/wrZw1y9WzX",The Iowa Caucuses debacle caused Democrats `` incompetence top bottom '' Fox News contributor Karl Rov…,"Sentiment(polarity=0.5, subjectivity=0.5)",0.5,0.5,en,0,0,trumpettesters,,,,,
1224808861594456069,Tue Feb 04 21:36:03 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@TylerDinucci @TESLAcharts Where is the CEO of Tesla entry?

#Fraud #WakeUpSEC $TSLA $TSLAQ",Where CEO Tesla entry TSLA TSLAQ,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,1,0,TeslaFraud,,"Fraud, WakeUpSEC","TylerDinucci, TESLAcharts",,
1224808634888024064,Tue Feb 04 21:35:09 +0000 2020,"<a href=""https://dlvrit.com/"" rel=""nofollow"">dlvr.it</a>",#fcc #federalcommunicationscommission #fraud #gateway #gear FCC asks telecom companies to help trace international… https://t.co/UPC4mxVGws,FCC asks telecom companies trace international…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,1,Juchtervbergen,False,"fcc, federalcommunicationscommission, fraud, gateway, gear",,"Schiphol-Rijk, Haarlemmermeer",
1224807993050451968,Tue Feb 04 21:32:36 +0000 2020,"<a href=""http://www.niteflirt.com/"" rel=""nofollow"">Niteflirt</a>",Just sold an exciting #blackmail material collection goody on #NiteFlirt. Check it out here: https://t.co/5JDsjtUU45.,Just sold exciting material collection goody Check,"Sentiment(polarity=0.3, subjectivity=0.8)",0.3,0.8,en,1,0,GLFemDomPromo,False,"blackmail, NiteFlirt",,In your nightmares 😈,
1224807953045295106,Tue Feb 04 21:32:26 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TRANSLATION: “I come from an impoverished, 3rd-world sh*thole that has no concept of economics. So I think everythi… https://t.co/zyyQoh1bXf",TRANSLATION “ I impoverished 3rd-world sh*thole concept economics So I everythi…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,2,1,gavinevalle,False,,,,
1224807870002319360,Tue Feb 04 21:32:06 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",@cnnbrk Because @SenatorCollins is a #fraud and should be removed from office immediately for failure to uphold her oath of office.,Because a removed office immediately failure uphold oath office,"Sentiment(polarity=-0.3166666666666667, subjectivity=0.3)",-0.3166666666666667,0.3,en,1,0,KellyRay77,,fraud,"cnnbrk, SenatorCollins",Earth,
1224807775424770048,Tue Feb 04 21:31:44 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@BajajAllianzLIC @BajajAllianzLIC
  what a joke,  never seen such unprofessional behaviour ..?? i joined the policy… https://t.co/N7sN2loXui",a joke unprofessional behaviour .. i joined policy…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,tskamath,,,"BajajAllianzLIC, BajajAllianzLIC",Bangalore,
1224807513863999497,Tue Feb 04 21:30:41 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @PSpartiatissa: @CoolPanda14 @ApollonPt @OdLerin @Makedni @ak_square9 @speculator5781 @Darnakas3 @oc1hr9id47 @serpetina1 @P_Houhoulis @B…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,2,staxtopoutanos,,,"PSpartiatissa, CoolPanda14, ApollonPt, OdLerin, Makedni, ak_square9, speculator5781, Darnakas3, oc1hr9id47, serpetina1, P_Houhoulis",World Wide.,
1224807397975298051,Tue Feb 04 21:30:14 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@BajajAllianzLIC @BajajAllianzLIC  what a joke,  never seen such unprofessional behaviour ..?? i joined the policy… https://t.co/mOt2qdG9Vj",a joke unprofessional behaviour .. i joined policy…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,tskamath,,,"BajajAllianzLIC, BajajAllianzLIC",Bangalore,
1224807005669359616,Tue Feb 04 21:28:40 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Sir_Thomas_Wynn: #auspol

Please don't share - David gets annoyed if you do!

LNP Minister David Littleproud's family (wife's in-laws)…",Please n't share David annoyed LNP Minister David Littleproud 's family wife 's in-laws …,"Sentiment(polarity=-0.4, subjectivity=0.8)",-0.4,0.8,en,0,42,susanjssm,,auspol,Sir_Thomas_Wynn,,
1224806917492629504,Tue Feb 04 21:28:19 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",RT @PSpartiatissa: @LfwrzyMu4fFe8bO @OdLerin @Makedni @ak_square9 @speculator5781 @Darnakas3 @oc1hr9id47 @serpetina1 @ApollonPt @P_Houhouli…,…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,7,AITWLOS,,,"PSpartiatissa, LfwrzyMu4fFe8bO, OdLerin, Makedni, ak_square9, speculator5781, Darnakas3, oc1hr9id47, serpetina1, ApollonPt",Macedonia,
1224806236203421698,Tue Feb 04 21:25:37 +0000 2020,"<a href=""https://www.blog2social.com"" rel=""nofollow"">Blog2Social APP</a>","HOUSE-to-house enquiries have been conducted on a Llanelli street, following concerns that an elderly couple were c… https://t.co/5BgK7zLpo9",HOUSE-to-house enquiries conducted a Llanelli street concerns elderly couple c…,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,3,4,llanellionline,False,,,"Llanelli, Wales",
1224805841036963840,Tue Feb 04 21:24:02 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @Sir_Thomas_Wynn: #auspol

Please don't share - David gets annoyed if you do!

LNP Minister David Littleproud's family (wife's in-laws)…",Please n't share David annoyed LNP Minister David Littleproud 's family wife 's in-laws …,"Sentiment(polarity=-0.4, subjectivity=0.8)",-0.4,0.8,en,0,42,billy_pinker,,auspol,Sir_Thomas_Wynn,Mandurah WA,
1224805780232134656,Tue Feb 04 21:23:48 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @FBILosAngeles: Online imposters can break your heart and your bank account. Be aware of romance scams, and report fraud and attempted f…",Online imposters break heart bank account Be aware romance scams report fraud attempted f…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,11,Blackswan725,,,FBILosAngeles,,
1224805466410188800,Tue Feb 04 21:22:33 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","@IngrahamAngle Won't be any from Kansas, Alaska, South Carolina, Arizona, and Nevada this year.  Talk about rigged. 
#Fraud
#GOPClowns",Wo n't Kansas Alaska South Carolina Arizona Nevada year Talk rigged,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,teangley,,"Fraud, GOPClowns",IngrahamAngle,Places unknown,
1224805182392848384,Tue Feb 04 21:21:25 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Sir_Thomas_Wynn: #auspol

Please don't share - David gets annoyed if you do!

LNP Minister David Littleproud's family (wife's in-laws)…",Please n't share David annoyed LNP Minister David Littleproud 's family wife 's in-laws …,"Sentiment(polarity=-0.4, subjectivity=0.8)",-0.4,0.8,en,0,42,politicaltragic,,auspol,Sir_Thomas_Wynn,Vale of Clwydd,
1224804999638716417,Tue Feb 04 21:20:42 +0000 2020,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @mlexclusive: Download NEW Best of MLex 2019 SPECIAL REPORT, which gives a flavor of the depth and breadth of MLex’s exclusive commentar…",Download NEW Best MLex 2019 SPECIAL REPORT a flavor depth breadth MLex ’ s exclusive commentar…,"Sentiment(polarity=0.4978354978354978, subjectivity=0.441991341991342)",0.4978354978354978,0.441991341991342,en,0,13,Tanolanus2,,,mlexclusive,"Lanús Oeste, Argentina",
1224804641323601926,Tue Feb 04 21:19:16 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Breaking911 @ChrisMurphyCT hey Chris, didn’t your kid say the same thing? Man, these 11 year olds today, they’re so tuned in. #liar #fraud",hey Chris didn ’ t kid thing Man 11 year olds today ’ tuned,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,TryAgai14937053,,"liar, fraud","Breaking911, ChrisMurphyCT","Massachusetts, USA",
1224804132290269184,Tue Feb 04 21:17:15 +0000 2020,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Want to talk about this old man? #fraud  https://t.co/ByrdLkp2DA,Want talk man,"Sentiment(polarity=0.0, subjectivity=0.0)",0.0,0.0,en,0,0,MaryWynn5,False,fraud,,"Florida, USA",
1224804086689628161,Tue Feb 04 21:17:04 +0000 2020,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","RT @FBILosAngeles: Online imposters can break your heart and your bank account. Be aware of romance scams, and report fraud and attempted f…",Online imposters break heart bank account Be aware romance scams report fraud attempted f…,"Sentiment(polarity=0.25, subjectivity=0.25)",0.25,0.25,en,0,11,Buntherz,,,FBILosAngeles,"Los Angeles, CA",
